134:37:59|CMP|Apollo 11. Thank you.
134:49:25|CC|Hello, Apollo 11. Houston. You've got about 8 minutes till LOS. Your AOS with the burn, 135 34 05, no burn 135 44. Over.
134:49:43|CMP|Okay. Thank you.
134:49:46|CC|Yes, sir.
134:56:35|CC|Apollo 11, Houston. One minute to LOS. Go sic 'em.
134:56:41|CMP|Thank you, sir. We'll do it.
135:19:00||BEGIN LUNAR REV 31
135:35:14|CC|Hello Apollo 11. Houston. How did it go? Over.
135:35:22|CMP|Time to open up the LRL doors, Charlie.
135:35:25|CC|Roger. We got you coming home. It's well stocked.
135:35:33|CDR|Okay, Burn status: DELTA-TIG was zero, burn time was 2 plus 30. PAD angles: DELTA VGX after trim was 0.1, VGY 0.9, VGZ 0.1. DELTA-VC minus 17.9, fuel 10.6, OX 10.4, unbalance minus 50.
135:36:01|CC|Roger. Copy, Neil. Sounds good to us.
135:36:16|CC|And Apollo 11, Houston. All your systems look real good to us. We'll keep you posted.
135:36:27|CDR|Roger.
135:36:28|CDR|Hey, Charlie boy, looking good here. That was a beautiful burn. They don't come any finer.
135:36:31|CC|Roger.
|||Page 506|Page 511
135:36:48|CC|Apollo 11, Houston. I wondered if you've compared your state vector accuracy with the one in the LM flights? Over.
135:36:59|CDR|Yes, sir, and it looked very nice. VERB 83 was plus 00070 and minus 00008.
135:37:10|CC|Roger.
135:37:38|CC|11, Houston. I was looking at your bank Bravo nitrogen tank. It didn't leak a bit - correction - didn't leak a bit this time. Over.
135:37:51|CDR|Roger. Looked good here.
135:37:53|CMP|Chamber pressure was hanging in there around 100. The latter part, of the burn it started oscillating a little bit and got down a little bit below 100.
135:37:59|CC|Roger.
135:38:00|CMP|96 or so.
135:38:01|CC|Roger.
135:47:24|CC|Apollo 11, Houston. Would you give us P00 in ACCEPT? We've got a REFSMMAT for you. Over.
135:47:36|CMP|Okay.
135:47:37|CC|Thank you.
135:50:07|CC|Hello, Apollo 11. Houston. We've got the load in. You can go back to BLOCK. Over.
135:50:16|CMP|We're there.
135:50:18|CC|Roger.
135:50:38|CMP|Your command module film seems to be working out pretty well, Charlie, the amount we carried. Looks like we carried just about what we needed.
135:50:45|CC|Wonderful.
135:50:51|CMP|We have one 16 millimeter roll on the ASA 1000 color interior film. We were thinking of shooting that during the entry, out window number 4 on a bracket, and you might get the camera guide sometime in the next couple of days and give us all the good settings for that.
|||Page 507|Page 512
135:51:09|CC|Roger.
135:54:46|CC|Hello, Apollo 11. Houston. I wondered if during the TEI burn you utilized the oxidizer flow valve on the PUGS. Over.
135:55:06|LMP|Yes, we did. Based on your very excellent briefing I was expecting the thing to continue desiring increase for the whole time, so we started out with it in INCREASE. I saw that we pretty quickly crossed the line and started falling about 6 or 7 percent behind, so I was still expecting it to move up, and then I went down to FULL DECREASE and brought it back down to a difference of 2 percent. Over.
135:55:40|CC|Roger. Thank you very much, Buzz.
135:55:41|LMP|Two tenths of a percent, I'm sorry.
135:55:43|CC|Roger. Thank you.
135:59:37|CC|Apollo 11, Houston. You can go to PTC attitude and torque at your - and do the P52 and torque at your convenience. Over.
135:59:50|CMP|Hey, we got to take some more pictures, Charlie. Is there any constraint, normally, in staying here for awhile?
135:59:55|CC|No, sir.
136:00:00|CMP|Thank you.
|||Page 508|Page 513
136:20:37|CC|Go ahead, 11. Over.
136:20:42|CMP|How does that tracking look, or is it too early to tell?
136:20:45|CC|Stand by, Mike.
136:21:12|CC|Apollo 11, Houston. FIDO's are looking at the data. It's too early to tell yet exactly. It's looking real good so far. We'll have you some answers shortly on trajectory. Over.
136:21:27|CMP|Okay. What FIDO is that?
136:21:33|CC|That's Jay Green.
136:21:40|CMP|Howdy, Jay.
136:21:54|CC|11, Houston. We have a DAP CSM update for you.
136:22:03|CMP|Go ahead.
136:22:04|CC|Roger. CSM weight, Mike: 26370. Over.
136:22:12|CMP|Thank you, sir.
136:22:14|CC|Welcome.
136:24:11|CC|Apollo 11, Houston. We've taken your onboard vector and propagated it forward, and it's looking real good. We only got about 24 minutes of tracking now. Really too early to tell on the radar. Over.
136:24:26|CMP|Roger. Understand.
136:28:08|CC|Hello, Apollo 11. Houston. Mike, did you notice any transients at ignition on TEI? Over.
136:28:21|CMP|Yes. The transients were more noticeable than on the previous burns, Charlie. I just wrote it off on the fact we had a light command module, but there was considerable roll activity which dampened down after the first 20 seconds, I would guess, of the burn; but then there was also some pitch and yaw activity. I don't believe it was abnormal, and it seemed to be deadbanding ratherly crisply in roll plus or minus about 8 degrees either side of the center line; and after the first couple of - oh, after the first 20 seconds or so, the gimbals were quiet, and pitch and yaw were relatively quiet. Before that, there was some oscillation but mostly just in rates. Total attitude hung in there pretty well.
|||Page 509|Page 514
136:29:12|CC|Roger. Thank you much. We were looking at the playback, and we saw some things that - right at start up. We'll be back with you later on that.
136:29:22|CMP|Okay.
136:42:26|CC|Apollo 11, Houston. Have you finished taking pictures? Over.
136:42:36|CMP|We're just finishing up, Charlie.
136:42:38|CC|Roger.
136:42:45|CMP|About to get started on the P52 here pretty soon.
136:42:48|CC|Copy.
136:42:50|CMP|Another eight or nine of them.
136:52:26|CC|Hello, Apollo 11. Houston. You can crank up on the PTC at any time. Over.
136:52:33|CMP|All right-o.
136:52:45|CC|Apollo 11, Houston.
136:52:50|CDR|Go ahead, Houston.
136:52:52|CC|Roger, 11. This is the regional CAP COMM. Congratulations on an outstanding job. You guys have really put on a great show up there. I think it's about time you powered down and got a little rest, however. You've had a mighty long day here. Hope you're all going to get a good sleep on the way back. I look forward to seeing you when you get back here. Don't fraternize with any of those bugs in route except for the Hornet.
136:53:21|CDR|Okay. Thank you, boss. We'll - We're looking forward to a little rest and a restful trip back. And see you when we get there.
|||Page 510|Page 515
136:53:30|CC|Roger. You've earned it.
136:54:13|CC|Hello, Apollo 11. Houston. We'd like you to turn off O2 tank number 1 heaters. Over.
136:54:27|CMP|It's off. Thank you.
136:54:29|CC|Roger.
136:54:57|CC|Hello, Apollo 11. Houston. For your information, the LGC in Eagle just went belly up at 7 hours. Over.
136:55:10|CDR|Okay. Very good, ... death of a real winner, there.
136:55:26|CMP|Charlie, we're going to rotate about pitch 270 degrees on the way home vice 1 - or 090 on the way out. Right?
136:55:34|CC|Right, sir.
136:55:39|CMP|Okay. VERB 49 maneuver to that attitude is in progress.
136:55:43|CC|Roger.
136:56:14|CDR|Houston, crew status report. Radiation: CDR 11017, CMP 10019,LMP 09020. No medication.
136:56:29|CC|Say again, please, Neil. We - you were breaking up. We missed that. Over.
136:56:37|CDR|Okay. This is crew status report. Radiation: CDR 11017, CMP 10019, LMP 09020. No medication.
136:56:56|CC|Roger. Thank you.
136:57:00|CC|And we didn't get any crew status report from you this morning. Wondered if you could give us an estimate of sleep last night. Over.
136:57:12|CDR|Okay ...
136:57:48|CDR|Okay. We'll take a guess, Charlie, and try to give an equivalent amount. Oh, it's CDR 3, and LMP 4.
136:58:00|CC|Roger. Thank you very much.
|||Page 511|Page 516
136:58:25|CDR|And, Charlie, you want the fans cycled ... Right?
136:58:30|CC|That's affirmative, and we'd like you to disable quads Charlie and Delta. Over.
136:58:38|CMP|Okay. Charlie and Delta.
136:59:09|CC|Apollo 11, Houston. If it's convenient, we'd like to go through your onboard readout. Over.
136:59:21|CMP|Of what?
136:59:22|CC|Oh, excuse me. It's on the flight plan, 3102. We'd like BATTS and RCS. Over.
136:59:33|CMP|Stand by.
137:00:38|CMP|Ready to copy, Houston?
137:00:40|CC|Roger. Go ahead.
137:00:44|CMP|BATT Charlie 370, PYRO BATT A 370, BATT B 370; RCS, 55, 65, 64, and 62. Over.
137:00:59|CC|Roger. We copy all that. Thank you much.
137:01:05|CMP|Roger.
137:17:01|CC|Apollo 11, Houston. A couple of questions for the Moon walkers, if you got a second. Over.
137:17:09|CDR|Go ahead.
137:17:11|CC|Roger, Neil. We're seeing some temperature rises on the passive seismic experiment that are a little higher than normal and were wondering if you could verify the deployed position. We understand it's about 40 feet from the LM in the eleven o'clock position. Over.
137:17:37|CDR|No. It's about in the nine or nine thirty position, and I'd say it's about 50 or 60 feet.
137:17:50|CC|Roger. Copy. Also, did you notice - was there any indication of any dust cloud as you lifted off? Over.
|||Page 512|Page 517
137:18:02|CDR|Not very much. There was quite a bit of Kapton and parts of the LM that went out in all directions, usually for great distances, as far as I can tell. But I don't remember seeing anything of a dust cloud to speak of.
137:18:21|CC|Roger. Understand all you could see was parts of the LM going out. What was your - your first - first comment? Over.
137:18:35|CDR|I don't remember. Just that the Kapton and other parts on the LM staging scattering all around the area for great distances, but I didn't see much dust.
137:18:50|CC|Roger. Thank you very much.
137:21:09|CMP|Houston, Apollo 11. Could you keep me honest on the lithium hydroxide changes? When do you have the next one scheduled for?
137:21:16|CC|Stand by.
137:22:09|CC|Apollo 11, Houston. Mike, on that canister, we had you due to change one at 133 before TEI, and it's on page 399. The next one we got is at 147. Over.
137:22:30|CMP|Okay.
137:25:31|CC|Hello, Apollo 11, Houston. We'd like to extend our damping period for another 5 minutes; let the rates get way down. Over.
137:25:42|CMP|11. Roger.
137:30:12|CMP|Houston, Apollo 11.
137:30:14|CC|Go ahead, 11. Over.
137:30:19|CMP|Roger, Charlie. Like to bring you up to date on our chlorination status. In compartment B4, we have one, two, three, four, five, six, seven - correction, we have eight pockets for chlorine and buffer ampules, of which - Let me correct that. We have seven pockets, of which one is empty and always has been empty, leaving six remaining. On the other side over there in B7, we have another container with seven pockets, so we have a total of seven plus six, and those are filled with six chlorines and seven buffers. Now, I've been using one chlorine and one buffer per day which, at this point in time, prior to this chlorination I'm about to do, leaves me one chlorine and two buffers. Seems to me I'm one chlorine short, and that being the case, I'd like to ask your advice on postponing this chlorination using the last container until some later date, like maybe tomorrow. Over.
|||Page 513|Page 518
137:31:41|CC|Roger. We copy, Mike. Stand by.
137:31:46|CMP|Okay.
137:37:21|CC|Hello, Apollo 11. Houston. Check in A1, Mike, and see what you can find in there. Over.
137:37:34|CC|We think you might have some more chlorine up in A1. Over.
137:38:25|CC|Hello, Apollo 11. Houston.
137:38:42|CMP|Houston, Apollo 11.
137:38:50|CC|Apollo 11, Houston. Do you read? You're breaking up. Over.
137:38:57|CMP|Roger. Read.
137:39:02|CC|Roger, 11. You're breaking up. Mike, please look in compartment A1. We think there might be some more chlorine up there. Over.
137:39:21|CMP|Eureka!
137:39:26|CC|11, Houston. Reading you about one by. Over.
|||Page 514|Page 519
137:41:43|CC|11, Houston. We're having a downlink problem. That's the reason we can't read you. We're switching sites. Stand by.
137:42:02|CC|Hello, Apollo 11. Houston. How do you read now? Over.
137:42:09|CMP|Fine.
137:42:10|CC|Roger. You're five by now, too, Mike. Thank you much. Did you copy that about A1 on that chlorine?
137:42:20|CMP|Eureka!
137:42:21|CC|How about that, sports fans!
137:45:26|CC|Apollo 11, Houston. We're having a little trouble getting the yaw rate damped out to the appropriate value. We'd like you all to be quite like mice for a couple of minutes and let's see if that will help it out. Over.
137:45:45|CC|11, Houston. You did great work there. We're ready to spin it up. Over.
137:46:30|CC|11, Houston. Did you copy? Over.
137:46:43|LMP|Yes. We read you, Charlie. Would you stand by a minute?
137:46:46|CC|Roger. No hurry.
137:47:18|CC|11, Houston. Shift change time, here. White Team bids you good night; we'll see you tomorrow. Over.
137:47:27|CDR|Good night, Charlie. Thank you.
137:47:30|LMP|Good night, Charlie. Thank you.
137:47:33|CMP|Adios.
137:47:35|CC|Adios. Thanks again for a great show, you guys.
137:47:41|CMP|Thanks for a great job down there.
138:01:52|CC|Apollo 11, Houston. Over.
|||Page 515|Page 520
138:01:59|CMP|Good morning, Ron.
138:02:01|CC|Howdy there, Mike. We're ready to go ahead and have you switch to your OMNI positions for your sleep period, and we would like the following high gain switch positions: your high gain antenna in MANUAL, beam width WIDE, pitch is minus 50, and yaw is a plus 270. And just follow the flight plan for remaining COMM configuration. Over.
138:02:37|CDR|Roger. Out.
138:02:48|CMP|You "Purple" people keep funny hours.
138:02:52|CC|Your COMM is pretty weak at this point, Mike. Please say again.
138:02:59|CMP|Roger. Disregard.
