111:22:59|ALSJ||By the end of Apollo 12, enough experience had been gained with mare sites that a place like the immediate vicinity of the Apollo 11 LM would have been of little scientific interest. The rocks collected by the Apollo 11 and 12 crews provided general information about the properties of typical mare basalts and, with that matter settled, it was of greater interest to sample non-mare materials or to look for samples on the rims of large craters that would show if there were any variations in basalt properties with depth. What the crews needed to do was to explore larger areas around a single landing site and, in May 1969, <a href="http://www.hq.nasa.gov/alsj/ThomasOPaineNASA.jpg" title="Official NASA Portrait" target="alsj">NASA Administrator Thomas Paine</a> gave his approval for the development of a small roving vehicle that would let the astronauts drive to a variety of places in a landing site area. Buzz's statement about a walking return refers to the concept of emergency walk-back in which the astronaut would walk back to the LM in the event of a Rover failure. Of necessity, at any given time they could not be farther from the LM than the distance they could safely cover with their remaining cooling water and oxygen. The Apollo 12 and 14 crews walked for distances of up to 1.5 kilometers with no significant difficulty and, for the Rover missions, walk-back constraints were developed from their experience.
111:22:59|ALSJ||During a drive from one crater or large boulder to the next, a Rover crew might have commented on the frequency of rocks and the size and depth of craters, but would have seen nothing sufficiently out of the ordinary to warrant a stop. This line of thought calls to mind a trip to Africa I made in 1977 and the general excitement that came over the entire tour group when we saw our first giraffe. However, after a few days we had seen so many giraffe that they were no longer worth more than a passing glance.
111:23:29|ALSJ||Buzz has moved over to the left end of the MESA and, while holding onto the MESA with his left hand for stability, bends his knees and reaches forward with his right hand to grab the close-up camera. With the MESA to hold on to, he gets up easily. He then goes over into the LM shadow, near the ladder, to remove the film magazine from the camera.
111:24:04|ALSJ||Neil bends his right knee so that he can get low enough get the film magazine in the utility pocket ( <a href="http://www.hq.nasa.gov/alsj/EMUf2-1.gif" title="image" target="alsj">150k</a> ) on Buzz's left thigh. Although Neil is wearing a strap-on pocket on his left thigh to hold the contingency sampler, Buzz is not wearing a strap-on pocket, as can be seen in AS11-40-<a href="images11.html#5903" target="alsj">5903</a> and in a <a href="images11.html#S6938930" target="alsj">pre-flight photo of his suit</a>.
111:24:04|ALSJ||This statement suggests that, after Neil got the pocket open, he had Buzz help him hold it open long enough for him to get the magazine in.
111:24:53|ALSJ||Journal Contributor Bethany Lewis notes that this is probably the first use of Spanish on the lunar surface. Living in Houston with its substantial Hispanic population, the astronauts would have picked up at least a little Spanish simply by living there.
111:25:27|ALSJ||Note that Buzz is not taking the time to have Neil clean his suit as indicated in his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a>. Neil goes to the MESA, Buzz starts up the ladder.
111:25:27|ALSJ||We miss Buzz's jump onto the ladder because, unfortunately, Neil walks in front of Buzz just as he jumps up to the first rung and then, for the next several rungs, he is obscured by the U.S. flag in the foreground. When he reappears, he is in such deep shadow that it is difficult to tell what he is doing. However, his movements seem consistent with those of later astronauts who could be watched with a much better TV system. What he seems to be doing is moving his hands up the outside rails and then, with a combination of pulling with his arms and pushing with his legs, he jumps up to the next rung. Once he reaches the porch, he stops, perhaps to get the LEC (Lunar Equipment conveyor, the clothesline) ready for use. Note that, in the interest of collecting samples, Neil does not take the LMP Ingress photos indicated in his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">checklist</a>.
111:25:27|ALSJ||At some point during the closeout, Neil decides to use dirt as packing for the rocks he has put in the open rock box (ALSRC 1003, aka the Documented Sample container). In all, he shovels in about 6 kilograms. Jim Gooding describes this sample as being very representative of the mare regolith and that, because there is so much of it, it is the material which is now being put to use in lunar base engineering studies. Small amounts have been used in lab-scale demonstrations of processes proposed for the manufacture of such basic engineering materials as cement and ceramics. From the TV, it is not at all obvious when or how he collects this soil. Because he had the tongs with him while he was collecting rocks, it seems most likely that he collected this soil once he got back to the MESA. The lack of any movements in the TV that can be easily interpreted as soil collection suggests that he was able to reach down to the surface with the scoop without bending over very much at all.
111:25:27|ALSJ||Note added in 2006: My original impression, source unknown at this writing, is that Neil added about 6 kilograms of regolith to the Documented Sample container before closing it. However, the Apollo 11 Lunar Sample Catalog ( <a href="http://www.hq.nasa.gov/alsj/a11/A11SampleCat.pdf" target="alsj">16Mb PDF</a>) indicates that it was the Bulk Sample container into which he put 6 kilos of loose regolith; and that he only put about 0.5 kilos of regolith into the Documented Sample container. Whatever the details of how much he collected at any particular point in the EVA, it is clear that Neil collected a great deal more lunar soil than had been planned and put a great deal of it loose into the boxes because there was room for it. He was using his head and putting the limited time available to good use.
111:25:27|ALSJ||As can be seen in full-resolution versions of the restored video, about 40 seconds before Buzz's next transmission, he reaches the top of the ladder and, before he gets up on the porch, appears to be doing something with his left hand at the base of the porch rail. In a <a href="http://www.hq.nasa.gov/alsj/a11/a11det5868WaistTether.jpg" title="image" target="alsj">detail</a> from AS11-40-5868, taken by Neil as Buzz was climbing down the ladder not long after <a href="http://www.hq.nasa.gov/alsj/a11/a11.step.html#1093943" target="alsj">109:39:43</a>, we see the large waist-tether snap hook Buzz attached to the base of the left porch rail. Note that the strap goes from the base of the large hook up onto the porch, around the inside of the porch rail, and then hangs down with the small waist-tether snap hook visible behind the ladder strut. Before going up on the porch, Buzz may be repositioning the hook and strap so that the strap hangs its full length and the small hook may be in Neil's reach, as Buzz suggests at 111:26:47. A <a href="http://www.hq.nasa.gov/alsj/a11/a11detS69-31114WaistTether.jpg" title="image" target="alsj">detail</a> from training photo S69-31114 shows a waist tether hanging down its full length with a Hasselblad attached to the small hook. The waist tether is 50 inches (127 cm) long from hook tip to hook tip .
111:25:27|ALSJ||Buzz is suggesting that, rather than use the LEC, clothesline-style for the second rock box, Neil hook the box to the small waist-tether hook, climb up to the porch, and then pull the box up hand-over-hand. In the end, Neil decides not to do that but, on Apollos 16 and 17, the crews will do several transfers that way.
