|||
|AS11-43-6437|AS11-43-6437HR.jpg|Mendeleev Crater, located at 140.9 E and 5.7 N. Diameter 313 km. Part of the northern rim of Mendeleev is on the left. The fresh crater at top center is Richards, located at 1401 E and 7.7 N. Diameter 16 km. The crater chain ends just below Richards is Catena Mendeleev. Scan downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/" target="new">LPI Apollo Image Atlas</a>.
|AS11-43-6437-39 Red-Blue Anaglyph|a11rb6437_39_PV.jpg|Red-blue anaglyph by Patrick Vantuyne.
|AS11-43-6439|AS11-43-6439HR.jpg|Similar to 6437. Scan downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/" target="new">LPI Apollo Image Atlas</a>.
|AS11-44-6540|AS11-44-6540HR.jpg|Housing of LM propellant tank in the foreground. Western rim of King Crater, but out of focus. Scan by NASA Johnson.
|AS11-44-6541|AS11-44-6541HR.jpg|LM thrusters in good focus. King Crater. The lunar surface is out of focus. Scan by NASA Johnson.
|AS11-44-6542|AS11-44-6542HR.jpg|LM thrusters, KingCrater. Neither is in focus. Scan by NASA Johnson.
|AS11-44-6543|AS11-44-6543HR.jpg|Lunar surface in focus. Kiing Crater to the right of the thrusters. Scan by NASA Johnson.
|AS11-44-6544|AS11-44-6544HR.jpg|Crater Lobachevsky cut off on left. Bingham lower left and Bingham H lower centre. Scan by NASA Johnson.
|AS11-44-6545|AS11-44-6545HR.jpg|Crater Lobachevsky centre. Bingham lower right. Scan by NASA Johnson.
|AS11-44-6546|AS11-44-6546HR.jpg|Crater Firsov T lower left and Firsov K beyond. Scan by NASA Johnson.
|AS11-44-6547|AS11-44-6547HR.jpg|View of the Earthrise from the Command Module Columbia. This picture was taken shortly after Earthrise as Columbia was passing over Mare Smythii. In looking at Earth, Australia is at the left, just above the lunar horizon. 20 July 1969. Scan by NASA Johnson. Journal Contributor Paul White has made detailed comparisons of <a href="http://www.scribd.com/doc/76882844/Clouds-Across-the-Moon" target="new">cloud patterns</a> seen in a large number of Apollo images with imagery taken at close to the same time by various meteorlogical satellites.
|AS11-44-6548|AS11-44-6548HR.jpg|Taken seconds after 6547. Scan by NASA Johnson.
|AS11-44-6549|AS11-44-6549HR.jpg|View of the Earth from the Command Module Columbia. at AOS. The sequence of images indicate that 6549 has to have been taken before separation from the LM, which happened on Rev 12. Journal Contributor Scott Cruickshank notes that, using Celestia, the position of Australia indicates that 6549 was taken soon after AOS on Rev 6, which occurred at about 04:03 UTC on 20 July 1969. A <a href="a11EarthFromMoon0403UTC690720.jpg" title="image" target="new">Celestia view</a> of Earth from the Moon at that time provides confirmation . As seen from the Moon, the angular diameter of Earth is about 1.9 degrees. Between the times that 6547 and 6549 are taken, the Earth rises about 0.37 diameters or about 0.7 degrees and, with an orbital period of two hours, the interval between 6547 and 6549 can be estimated as 14 seconds. 20 July 1969. Scan by NASA Johnson.
|AS11-44-6550|AS11-44-6550HR.jpg|Earthrise. Mick Hyde notes that the portion of Mare Smythii seen in this image can also be seen in Clementine image <a href="a11.bi03n087.jpg" title="image" target="new">bi03n087</a>, which can also be found on the WWW via the <a href="http://pdsimage.wr.usgs.gov/CDROMS" target="new">Clementine Image Browser</a>. Markus Mehring provides a labeled <a href="a11-smythii.gif" title="image" target="new">comparison</a> between the two images. Scan by NASA Johnson.
|AS11-44-6551|AS11-44-6551HR.jpg|Earthrise. Detailed captions available in the <a href="http://history.nasa.gov/ap11fj/photos/44-v.htm">Apollo 11 Flight Journal.</a> Scan by NASA Johnson.
|AS11-44-6553|AS11-44-6553HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6554|AS11-44-6554HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6555|AS11-44-6555HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6556|AS11-44-6556HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6557|AS11-44-6557HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6558|AS11-44-6558HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6559|AS11-44-6559HR.jpg|Earthrise. Since 6547 was taken, the Earth has risen about about 1.8 diameters or 3.4 degrees. The time interval is about 68 seconds. The average interval between frames is about 5 seconds. Scan by NASA Johnson.
|AS11-44-6560|AS11-44-6560HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6561|AS11-44-6561HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6562|AS11-44-6562HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6563|AS11-44-6563HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6564|AS11-44-6564HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6565|AS11-44-6565HR.jpg|Photos of the LM pulling away during separation. Scan by NASA Johnson.
|AS11-44-6566|AS11-44-6566HR.jpg|Photos of the LM pulling away during separation. Scan by NASA Johnson.
|AS11-44-6567|AS11-44-6567HR.jpg|Photos of the LM pulling away during separation. Scan by NASA Johnson.
|AS11-44-6568|AS11-44-6568HR.jpg|Photos of the LM pulling away during separation. Scan by NASA Johnson.
|AS11-44-6569|AS11-44-6569HR.jpg|Photos of the LM pulling away during separation. Plus-Z strut with ladder and porch visible. Scan by NASA Johnson.
|AS11-44-6570|AS11-44-6570HR.jpg|Photos of the LM pulling away during separation. The rendezvous radar is now visible and is pointing down, toward the porch. Scan by NASA Johnson.
|AS11-44-6571|AS11-44-6571HR.jpg|Photos of the LM pulling away during separation. Minus-Y footpad coming into view. Scan by NASA Johnson.
|AS11-44-6572|AS11-44-6572HR.jpg|Photos of the LM pulling away during separation. Mike shifts his aim and gets both the plus-Z and plus-Y struts and footpads. Scan by NASA Johnson.
|AS11-44-6573|AS11-44-6573HR.jpg|Photos of the LM pulling away during separation. Oblique view of the bottom of the descent stage. Scan by NASA Johnson.
|AS11-44-6574|AS11-44-6574HR.jpg|View of the front of the LM, excepting only the rendezvous radar and some other gear on the top. Mike Collins has begun a visual inspection of the Lunar Module, and is verifying that the landing gear is down and locked. An evolution in the LM's design is also apparent. The RCS plume deflectors, mounted on the Descent Stage underneath each RCS quad, were added to prevent the thermal damage observed on the Apollo 9 LM. Compare this photograph with that of the Apollo 10 LM ( <a href="as10_34_5085.jpg" title="image" target="new">AS10-34-5085</a> ), which was flown without plume deflectors. Scan by NASA Johnson.
|AS11-44-6575|AS11-44-6575HR.jpg|Similar to 6575. Neil has begun a slow yaw maneuver to his right. Scan by NASA Johnson.
|AS11-43-6575-6 Red-Blue Anaglyph|a11rb6575_76_PV.jpg|Red-blue anaglyph by Patrick Vantuyne. &quot;Had to do some minor 'Adobe' adjustments, on the original pictures, to make it look like this&quot;
|AS11-44-6576|AS11-44-6576HR.jpg|Similar to 6575 with the LM yawed futher right. The increased separation gives us a full view of the LM. Note that the rendezvous radar orientation had changed since Mike took 6570. Scan by NASA Johnson.
|AS11-44-6577|AS11-44-6577HR.jpg|Similar to 6576 with additional yaw. Scan by NASA Johnson.
|AS11-44-6578|AS11-44-6578HR.jpg|Significant change in rendezvous radar orientation. Scan by NASA Johnson.
|AS11-44-6579|AS11-44-6579HR.jpg|LM from the Command Module after undocking. Right yaw continues. Scan by NASA Johnson.
|AS11-44-6580|AS11-44-6580HR.jpg|LM from the Command Module after undocking. Right yaw continues. Scan by NASA Johnson.
|AS11-44-6581|AS11-44-6581HR.jpg|LM from the Command Module after undocking. Right yaw continues. Scan by NASA Johnson.
|AS11-44-6582|AS11-44-6582HR.jpg|LM from the Command Module after undocking. Right yaw continues. Scan by NASA Johnson.
|AS11-44-6583|AS11-44-6583HR.jpg|LM from the Command Module after undocking. Right yaw continues, with the back of the LM visible. Scan by NASA Johnson.
|AS11-44-6584|AS11-44-6584HR.jpg|LM from the Command Module after undocking. The ladder strut in on Mike's right. There has been sufficent roll that the bottom on the LM is no longer visible. We are looking at Buzz's side of the LM. Scan by NASA Johnson.
|AS11-44-6585|AS11-44-6585HR.jpg|Similar to 6584. Scan by NASA Johnson.
|AS11-44-6586|AS11-44-6586HR.jpg|View of the front of the LM. Scan by NASA Johnson.
|AS11-44-6587|AS11-44-6587HR.jpg|Similar to 6586 but from a greater distance. First in a series at about the same separation. Scan by NASA Johnson.
|AS11-44-6588|AS11-44-6588HR.jpg|Similar to 6587. Scan by NASA Johnson.
|AS11-44-6589|AS11-44-6589HR.jpg|View of the front of the LM similar to the previous shots but with a sharper image. Scan by NASA Johnson.
|AS11-44-6590|AS11-44-6590HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6591|AS11-44-6591HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6592|AS11-44-6592HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6592-93 Red-Blue Anaglyph|a11rb6592-93PV.jpg|Red-blue anaglyph by Patrick Vantuyne.
|AS11-44-6593|AS11-44-6593HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6594|AS11-44-6594HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6595|AS11-44-6595HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6596|AS11-44-6596HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6597|AS11-44-6597HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6598|AS11-44-6598HR.jpg|Front of the LM. Scan by NASA Johnson.
|AS11-44-6599|AS11-44-6599HR.jpg|LM at greater distance. Scan by NASA Johnson.
|AS11-44-6600|AS11-44-6600HR.jpg|Similar to 6599 but with better centering. Scan by NASA Johnson.
|AS11-44-6601|AS11-44-6601HR.jpg|Earthrise over Mare Smythii. Scan by NASA Johnson.
|AS11-44-6602|AS11-44-6602HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6603|AS11-44-6603HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6604|AS11-44-6604HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6605|AS11-44-6605HR.jpg|Earthrise. Scan by NASA Johnson.
|AS11-44-6606|AS11-44-6606HR.jpg|Shadowed crater Icarus in foreground with central peak lit by setting Sun. View south towards Amici T. Scan by NASA Johnson.
|AS11-44-6607|AS11-44-6607HR.jpg|Area north of crater Icarus. Coordinates of image centre are 2.22S, 174.08W. Scan by NASA Johnson.
|AS11-44-6608|AS11-44-6608HR.jpg|Crater Daedalus G near centre of frame. Daedalus is cut off at edge of image. Scan by NASA Johnson.
|AS11-44-6609|AS11-44-6609HR.jpg|Crater Daedalus and Daedalus B in front. Scan by NASA Johnson.
|AS11-44-6610|AS11-44-6610HR.jpg|View south across the area east of crater Daedalus. Icarus V is deeply shadowed crater in foreground. Scan by NASA Johnson.
|AS11-44-6611|AS11-44-6611HR.jpg|Crater Daedalus and Daedalus B in front. Scan by NASA Johnson.
|AS11-44-6612|AS11-44-6612HR.jpg|Crater Daedalus W with Daedalus cut off beyond. Scan by NASA Johnson.
|AS11-44-6613|AS11-44-6613HR.jpg|View south across landscape west of crater Daedalus. Daedalus W cut off in foreground. Scan by NASA Johnson.
|AS11-44-6614|AS11-44-6614HR.jpg|View south across landscape west of crater Daedalus. Daedalus U in foreground and Daedalus R in middle distance. Scan by NASA Johnson.
|AS11-44-6615|AS11-44-6615HR.jpg|View west across Mare Fecunditatis. Crater pair Messier and Messier A and its ray system near centre. Scan by NASA Johnson.
|AS11-44-6616|AS11-44-6616HR.jpg|View west across northern Mare Fecunditatis. Crater pair Messier and Messier A and its ray system at edge of frame. Scan by NASA Johnson.
|AS11-44-6617|AS11-44-6617HR.jpg|View west across southern Mare Tranquilitatis. Crater Maskelyne, the large crater right of center in mare. Scan by NASA Johnson.
|AS11-44-6618|AS11-44-6618HR.jpg|View west across southern Mare Tranquilitatis. Crater Maskelyne in mare. Scan by NASA Johnson.
|AS11-44-6619|AS11-44-6619HR.jpg|Southern Mare Tranquilitatis and crater Maskelyne. Scan by NASA Johnson.
|AS11-44-6620|AS11-44-6620HR.jpg|View west across southern Mare Tranquilitatis. Crater Maskelyne in right foreground. Scan by NASA Johnson.
|Rendezvous animation||Animation by Tom Stohlman.
|AS11-44-6621|AS11-44-6621HR.jpg|LM approaching CSM at rendezvous. The LM gets closer with each successive frame. Crater Saha D on left, Al-Khwarizmi M is light-coloured crater on right. LM against Saha C. Scan by NASA Johnson.
|AS11-44-6622|AS11-44-6622HR.jpg|LM approaching CSM at rendezvous. The LM gets closer with each successive frame. Crater Saha D on left, Al-Khwarizmi M is light-coloured crater on right. LM against Saha C. Scan by NASA Johnson.
